1.248679	0.000140
1.248775	0.000140
1.248871	0.000140
1.248967	0.000140
1.249063	0.000140
1.249159	0.000140
1.249255	0.000140
1.249351	0.000141
1.249447	0.000141
1.249543	0.000141
1.249639	0.000141
1.249735	0.000141
1.249831	0.000141
1.249927	0.000141
1.250023	0.000141
1.250119	0.000141
1.250215	0.000142
1.250311	0.000142
1.250407	0.000142
1.250503	0.000142
1.250599	0.000142
1.250695	0.000142
1.250791	0.000142
1.250887	0.000142
1.250983	0.000142
1.251079	0.000142
1.251175	0.000143
1.251271	0.000143
1.251367	0.000143
1.251463	0.000143
1.251559	0.000143
1.251655	0.000143
1.251751	0.000143
1.251847	0.000143
1.251943	0.000143
1.252039	0.000144
1.252135	0.000144
1.252231	0.000144
1.252327	0.000144
1.252423	0.000144
1.252519	0.000144
1.252615	0.000144
1.252711	0.000144
1.252807	0.000144
1.252903	0.000145
1.252999	0.000145
1.253095	0.000145
1.253191	0.000145
1.253287	0.000145
1.253383	0.000145
1.253479	0.000145
1.253575	0.000145
1.253671	0.000145
1.253767	0.000146
1.253863	0.000146
1.253959	0.000146
1.254055	0.000146
1.254151	0.000146
1.254248	0.000146
1.254344	0.000146
1.254440	0.000146
1.254536	0.000146
1.254632	0.000146
1.254728	0.000146
1.254824	0.000147
1.254920	0.000147
1.255016	0.000147
1.255112	0.000147
1.255208	0.000147
1.255304	0.000147
1.255400	0.000147
1.255496	0.000148
1.255592	0.000148
1.255688	0.000148
1.255784	0.000148
1.255880	0.000148
1.255976	0.000148
1.256072	0.000148
1.256168	0.000148
1.256264	0.000148
1.256360	0.000149
1.256456	0.000149
1.256552	0.000149
1.256648	0.000149
1.256744	0.000149
1.256840	0.000149
1.256936	0.000149
1.257032	0.000149
1.257128	0.000149
1.257224	0.000149
1.257320	0.000150
1.257416	0.000150
1.257512	0.000150
1.257608	0.000150
1.257704	0.000150
1.257800	0.000150
1.257896	0.000150
1.257992	0.000150
1.258088	0.000151
1.258184	0.000151
1.258280	0.000151
1.258376	0.000151
1.258472	0.000151
1.258568	0.000151
1.258664	0.000151
1.258760	0.000151
1.258856	0.000151
1.258952	0.000152
1.259048	0.000152
1.259144	0.000152
1.259240	0.000152
1.259336	0.000152
1.259432	0.000152
1.259528	0.000152
1.259624	0.000152
1.259720	0.000152
1.259817	0.000153
1.259913	0.000153
1.260009	0.000153
1.260105	0.000153
1.260201	0.000153
1.260297	0.000153
1.260393	0.000153
1.260489	0.000153
1.260585	0.000153
1.260681	0.000154
1.260777	0.000154
1.260873	0.000154
1.260969	0.000154
1.261065	0.000154
1.261161	0.000154
1.261257	0.000154
1.261353	0.000154
1.261449	0.000154
1.261545	0.000154
1.261641	0.000154
1.261737	0.000153
1.261833	0.000151
1.261929	0.000150
1.262025	0.000150
1.262121	0.000151
1.262217	0.000153
1.262313	0.000154
1.262409	0.000155
1.262505	0.000156
1.262601	0.000156
1.262697	0.000156
1.262793	0.000156
1.262889	0.000156
1.262985	0.000156
1.263081	0.000156
1.263177	0.000156
1.263273	0.000156
1.263369	0.000156
1.263465	0.000156
1.263561	0.000156
1.263657	0.000156
1.263753	0.000157
1.263849	0.000157
1.263945	0.000157
1.264041	0.000157
1.264137	0.000158
1.264233	0.000158
1.264329	0.000158
1.264425	0.000158
1.264521	0.000158
1.264617	0.000158
1.264713	0.000158
1.264809	0.000158
1.264905	0.000158
1.265001	0.000159
1.265097	0.000159
1.265193	0.000159
1.265289	0.000159
1.265385	0.000159
1.265482	0.000159
1.265578	0.000159
1.265674	0.000159
1.265770	0.000159
1.265866	0.000160
1.265962	0.000160
1.266058	0.000160
1.266154	0.000160
1.266250	0.000160
1.266346	0.000160
1.266442	0.000160
1.266538	0.000160
1.266634	0.000160
1.266730	0.000161
1.266826	0.000161
1.266922	0.000161
1.267018	0.000161
1.267114	0.000161
1.267210	0.000161
1.267306	0.000161
1.267402	0.000161
1.267498	0.000161
1.267594	0.000162
1.267690	0.000162
1.267786	0.000162
1.267882	0.000162
1.267978	0.000162
1.268074	0.000162
1.268170	0.000162
1.268266	0.000162
1.268362	0.000162
1.268458	0.000162
1.268554	0.000163
1.268650	0.000163
1.268746	0.000163
1.268842	0.000163
1.268938	0.000163
1.269034	0.000163
1.269130	0.000163
1.269226	0.000163
1.269322	0.000163
1.269418	0.000164
1.269514	0.000164
1.269610	0.000164
1.269706	0.000164
1.269802	0.000164
1.269898	0.000164
1.269994	0.000164
1.270090	0.000164
1.270186	0.000164
1.270282	0.000165
1.270378	0.000165
1.270474	0.000165
1.270570	0.000165
1.270666	0.000165
1.270762	0.000165
1.270858	0.000165
1.270954	0.000165
1.271051	0.000165
1.271147	0.000166
1.271243	0.000166
1.271339	0.000166
1.271435	0.000166
1.271531	0.000166
1.271627	0.000166
1.271723	0.000166
1.271819	0.000166
1.271915	0.000166
1.272011	0.000167
1.272107	0.000167
1.272203	0.000167
1.272299	0.000167
1.272395	0.000167
1.272491	0.000167
1.272587	0.000167
1.272683	0.000167
1.272779	0.000167
1.272875	0.000168
1.272971	0.000168
1.273067	0.000168
1.273163	0.000168
1.273259	0.000168
1.273355	0.000168
1.273451	0.000168
1.273547	0.000168
1.273643	0.000168
1.273739	0.000169
1.273835	0.000169
1.273931	0.000169
1.274027	0.000169
1.274123	0.000169
1.274219	0.000169
1.274315	0.000169
1.274411	0.000169
1.274507	0.000169
1.274603	0.000169
1.274699	0.000170
1.274795	0.000170
1.274891	0.000170
1.274987	0.000170
1.275083	0.000170
1.275179	0.000170
1.275275	0.000170
1.275371	0.000170
1.275467	0.000171
1.275563	0.000171
1.275659	0.000171
1.275755	0.000171
1.275851	0.000171
1.275947	0.000171
1.276043	0.000171
1.276139	0.000171
1.276235	0.000171
1.276331	0.000172
1.276427	0.000172
1.276523	0.000172
1.276620	0.000172
1.276716	0.000172
1.276812	0.000172
1.276908	0.000172
1.277004	0.000172
1.277100	0.000172
1.277196	0.000173
1.277292	0.000173
1.277388	0.000173
1.277484	0.000173
1.277580	0.000173
1.277676	0.000173
1.277772	0.000173
1.277868	0.000173
1.277964	0.000173
1.278060	0.000174
1.278156	0.000174
1.278252	0.000174
1.278348	0.000174
1.278444	0.000174
1.278540	0.000174
1.278636	0.000174
1.278732	0.000174
1.278828	0.000174
1.278924	0.000175
1.279020	0.000175
1.279116	0.000175
1.279212	0.000175
1.279308	0.000175
1.279404	0.000175
1.279500	0.000175
1.279596	0.000175
1.279692	0.000175
1.279788	0.000176
1.279884	0.000176
1.279980	0.000176
1.280076	0.000176
1.280172	0.000176
1.280268	0.000176
1.280364	0.000176
1.280460	0.000176
1.280556	0.000176
1.280652	0.000177
1.280748	0.000177
1.280844	0.000177
1.280940	0.000177
1.281036	0.000177
1.281132	0.000177
1.281228	0.000177
1.281324	0.000177
1.281420	0.000177
1.281516	0.000178
1.281612	0.000178
1.281708	0.000178
1.281804	0.000178
1.281900	0.000178
1.281996	0.000178
1.282092	0.000178
1.282188	0.000178
1.282285	0.000178
1.282381	0.000179
1.282477	0.000179
1.282573	0.000179
1.282669	0.000179
1.282765	0.000179
1.282861	0.000179
1.282957	0.000179
1.283053	0.000179
1.283149	0.000179
1.283245	0.000179
1.283341	0.000180
1.283437	0.000180
1.283533	0.000180
1.283629	0.000180
1.283725	0.000180
1.283821	0.000180
1.283917	0.000180
1.284013	0.000180
1.284109	0.000180
1.284205	0.000180
1.284301	0.000181
1.284397	0.000181
1.284493	0.000181
1.284589	0.000181
1.284685	0.000181
1.284781	0.000181
1.284877	0.000181
1.284973	0.000181
1.285069	0.000181
1.285165	0.000181
1.285261	0.000181
1.285357	0.000182
1.285453	0.000182
1.285549	0.000182
1.285645	0.000182
1.285741	0.000182
1.285837	0.000182
1.285933	0.000182
1.286029	0.000182
1.286125	0.000182
1.286221	0.000182
1.286317	0.000183
1.286413	0.000183
1.286509	0.000183
1.286605	0.000183
1.286701	0.000183
1.286797	0.000183
1.286893	0.000183
1.286989	0.000183
1.287085	0.000183
1.287181	0.000183
1.287277	0.000183
1.287373	0.000183
1.287469	0.000184
1.287565	0.000184
1.287661	0.000184
1.287757	0.000184
1.287854	0.000184
1.287950	0.000184
1.288046	0.000184
1.288142	0.000184
1.288238	0.000185
1.288334	0.000185
1.288430	0.000185
1.288526	0.000185
1.288622	0.000185
1.288718	0.000185
1.288814	0.000185
1.288910	0.000185
1.289006	0.000185
1.289102	0.000185
1.289198	0.000186
1.289294	0.000186
1.289390	0.000186
1.289486	0.000186
1.289582	0.000186
1.289678	0.000186
1.289774	0.000186
1.289870	0.000186
1.289966	0.000186
1.290062	0.000186
1.290158	0.000187
1.290254	0.000187
1.290350	0.000187
1.290446	0.000187
1.290542	0.000187
1.290638	0.000187
1.290734	0.000187
1.290830	0.000187
1.290926	0.000187
1.291022	0.000187
1.291118	0.000188
1.291214	0.000188
1.291310	0.000188
1.291406	0.000188
1.291502	0.000188
1.291598	0.000188
1.291694	0.000188
1.291790	0.000188
1.291886	0.000188
1.291982	0.000188
1.292078	0.000189
1.292174	0.000189
1.292270	0.000189
1.292366	0.000189
1.292462	0.000189
1.292558	0.000189
1.292654	0.000189
1.292750	0.000188
1.292846	0.000186
1.292942	0.000181
1.293038	0.000176
1.293134	0.000172
1.293230	0.000173
1.293326	0.000177
1.293423	0.000183
1.293519	0.000187
1.293615	0.000189
1.293711	0.000190
1.293807	0.000190
1.293903	0.000190
1.293999	0.000190
1.294095	0.000191
1.294191	0.000191
1.294287	0.000191
1.294383	0.000191
1.294479	0.000191
1.294575	0.000191
1.294671	0.000191
1.294767	0.000191
1.294863	0.000191
1.294959	0.000191
1.295055	0.000192
1.295151	0.000192
1.295247	0.000192
1.295343	0.000192
1.295439	0.000192
1.295535	0.000192
1.295631	0.000192
1.295727	0.000192
1.295823	0.000192
1.295919	0.000192
1.296015	0.000193
1.296111	0.000193
1.296207	0.000193
1.296303	0.000193
1.296399	0.000193
1.296495	0.000193
1.296591	0.000193
1.296687	0.000193
1.296783	0.000193
1.296879	0.000193
1.296975	0.000194
1.297071	0.000194
1.297167	0.000194
1.297263	0.000194
1.297359	0.000194
1.297455	0.000194
1.297551	0.000194
1.297647	0.000194
1.297743	0.000194
1.297839	0.000194
1.297935	0.000195
1.298031	0.000195
1.298127	0.000195
1.298223	0.000195
1.298319	0.000195
1.298415	0.000195
1.298511	0.000195
1.298607	0.000195
1.298703	0.000195
1.298799	0.000195
1.298895	0.000196
1.298991	0.000196
1.299088	0.000196
1.299184	0.000196
1.299280	0.000196
1.299376	0.000196
1.299472	0.000196
1.299568	0.000196
1.299664	0.000196
1.299760	0.000196
1.299856	0.000197
1.299952	0.000197
1.300048	0.000197
1.300144	0.000197
1.300240	0.000197
1.300336	0.000197
1.300432	0.000197
1.300528	0.000197
1.300624	0.000197
1.300720	0.000197
1.300816	0.000198
1.300912	0.000198
1.301008	0.000198
1.301104	0.000198
1.301200	0.000198
1.301296	0.000198
1.301392	0.000198
1.301488	0.000198
1.301584	0.000198
1.301680	0.000198
1.301776	0.000198
1.301872	0.000198
1.301968	0.000199
1.302064	0.000199
1.302160	0.000199
1.302256	0.000199
1.302352	0.000199
1.302448	0.000199
1.302544	0.000199
1.302640	0.000199
1.302736	0.000199
1.302832	0.000200
1.302928	0.000200
1.303024	0.000200
1.303120	0.000200
1.303216	0.000200
1.303312	0.000200
1.303408	0.000200
1.303504	0.000200
1.303600	0.000200
1.303696	0.000200
1.303792	0.000201
1.303888	0.000201
1.303984	0.000201
1.304080	0.000201
1.304176	0.000201
1.304272	0.000201
1.304368	0.000201
1.304464	0.000201
1.304560	0.000201
1.304657	0.000201
1.304753	0.000202
1.304849	0.000202
1.304945	0.000202
1.305041	0.000202
1.305137	0.000202
1.305233	0.000202
1.305329	0.000202
1.305425	0.000202
1.305521	0.000202
1.305617	0.000202
1.305713	0.000203
1.305809	0.000203
1.305905	0.000203
1.306001	0.000203
1.306097	0.000203
1.306193	0.000203
1.306289	0.000203
1.306385	0.000203
1.306481	0.000203
1.306577	0.000203
1.306673	0.000204
1.306769	0.000204
1.306865	0.000204
1.306961	0.000204
1.307057	0.000204
1.307153	0.000204
1.307249	0.000204
1.307345	0.000204
1.307441	0.000204
1.307537	0.000204
1.307633	0.000205
1.307729	0.000205
1.307825	0.000205
1.307921	0.000205
1.308017	0.000205
1.308113	0.000205
1.308209	0.000205
1.308305	0.000205
1.308401	0.000205
1.308497	0.000205
1.308593	0.000206
1.308689	0.000206
1.308785	0.000206
1.308881	0.000206
1.308977	0.000206
1.309073	0.000206
1.309169	0.000206
1.309265	0.000206
1.309361	0.000206
1.309457	0.000206
1.309553	0.000207
1.309649	0.000207
1.309745	0.000207
1.309841	0.000207
1.309937	0.000207
1.310033	0.000207
1.310129	0.000207
1.310226	0.000207
1.310322	0.000207
1.310418	0.000207
1.310514	0.000208
1.310610	0.000208
1.310706	0.000208
1.310802	0.000208
1.310898	0.000208
1.310994	0.000208
1.311090	0.000208
1.311186	0.000208
1.311282	0.000208
1.311378	0.000208
1.311474	0.000208
1.311570	0.000209
1.311666	0.000209
1.311762	0.000209
1.311858	0.000209
1.311954	0.000209
1.312050	0.000209
1.312146	0.000209
1.312242	0.000209
1.312338	0.000209
1.312434	0.000209
1.312530	0.000210
1.312626	0.000210
1.312722	0.000210
1.312818	0.000210
1.312914	0.000210
1.313010	0.000210
1.313106	0.000210
1.313202	0.000210
1.313298	0.000210
1.313394	0.000210
1.313490	0.000210
1.313586	0.000207
1.313682	0.000201
1.313778	0.000187
1.313874	0.000166
1.313970	0.000149
1.314066	0.000144
1.314162	0.000156
1.314258	0.000177
1.314354	0.000195
1.314450	0.000205
1.314546	0.000210
1.314642	0.000211
1.314738	0.000212
1.314834	0.000212
1.314930	0.000212
1.315026	0.000212
1.315122	0.000212
1.315218	0.000212
1.315314	0.000212
1.315410	0.000213
1.315506	0.000213
1.315602	0.000213
1.315698	0.000213
1.315794	0.000213
1.315891	0.000213
1.315987	0.000213
1.316083	0.000213
1.316179	0.000213
1.316275	0.000213
1.316371	0.000214
1.316467	0.000214
1.316563	0.000214
1.316659	0.000214
1.316755	0.000214
1.316851	0.000214
1.316947	0.000214
1.317043	0.000214
1.317139	0.000214
1.317235	0.000214
1.317331	0.000215
1.317427	0.000215
1.317523	0.000215
1.317619	0.000214
1.317715	0.000213
1.317811	0.000212
1.317907	0.000210
1.318003	0.000209
1.318099	0.000210
1.318195	0.000212
1.318291	0.000214
1.318387	0.000215
1.318483	0.000215
1.318579	0.000216
1.318675	0.000216
1.318771	0.000216
1.318867	0.000216
1.318963	0.000216
1.319059	0.000216
1.319155	0.000216
1.319251	0.000217
1.319347	0.000217
1.319443	0.000217
1.319539	0.000217
1.319635	0.000217
1.319731	0.000217
1.319827	0.000217
1.319923	0.000217
1.320019	0.000217
1.320115	0.000217
1.320211	0.000217
1.320307	0.000218
1.320403	0.000218
1.320499	0.000218
1.320595	0.000218
1.320691	0.000218
1.320787	0.000218
1.320883	0.000218
1.320979	0.000218
1.321075	0.000218
1.321171	0.000218
1.321267	0.000219
1.321363	0.000219
1.321460	0.000219
1.321556	0.000219
1.321652	0.000219
1.321748	0.000219
1.321844	0.000219
1.321940	0.000219
1.322036	0.000219
1.322132	0.000219
1.322228	0.000220
1.322324	0.000220
1.322420	0.000220
1.322516	0.000220
1.322612	0.000220
1.322708	0.000220
1.322804	0.000220
1.322900	0.000220
1.322996	0.000220
1.323092	0.000220
1.323188	0.000221
1.323284	0.000221
1.323380	0.000221
1.323476	0.000221
1.323572	0.000220
1.323668	0.000219
1.323764	0.000218
1.323860	0.000216
1.323956	0.000216
1.324052	0.000216
1.324148	0.000218
1.324244	0.000220
1.324340	0.000221
1.324436	0.000222
1.324532	0.000222
1.324628	0.000222
1.324724	0.000222
1.324820	0.000222
1.324916	0.000222
1.325012	0.000222
1.325108	0.000223
1.325204	0.000223
1.325300	0.000223
1.325396	0.000223
1.325492	0.000223
1.325588	0.000223
1.325684	0.000223
1.325780	0.000223
1.325876	0.000223
1.325972	0.000223
1.326068	0.000224
1.326164	0.000224
1.326260	0.000224
1.326356	0.000224
1.326452	0.000224
1.326548	0.000224
1.326644	0.000224
1.326740	0.000224
1.326836	0.000224
1.326932	0.000224
1.327029	0.000225
1.327125	0.000225
1.327221	0.000225
1.327317	0.000225
1.327413	0.000225
1.327509	0.000225
1.327605	0.000225
1.327701	0.000225
1.327797	0.000225
1.327893	0.000225
1.327989	0.000225
1.328085	0.000225
1.328181	0.000225
1.328277	0.000225
1.328373	0.000225
1.328469	0.000225
1.328565	0.000225
1.328661	0.000225
1.328757	0.000225
1.328853	0.000225
1.328949	0.000225
1.329045	0.000225
1.329141	0.000225
1.329237	0.000225
1.329333	0.000225
1.329429	0.000226
1.329525	0.000226
1.329621	0.000226
1.329717	0.000226
1.329813	0.000226
1.329909	0.000226
1.330005	0.000226
1.330101	0.000226
1.330197	0.000226
1.330293	0.000226
1.330389	0.000226
1.330485	0.000226
1.330581	0.000226
1.330677	0.000226
1.330773	0.000226
1.330869	0.000226
1.330965	0.000226
1.331061	0.000226
1.331157	0.000226
1.331253	0.000226
1.331349	0.000226
1.331445	0.000226
1.331541	0.000226
1.331637	0.000226
1.331733	0.000226
1.331829	0.000226
1.331925	0.000226
1.332021	0.000226
1.332117	0.000226
1.332213	0.000226
1.332309	0.000226
1.332405	0.000226
1.332501	0.000226
1.332597	0.000226
1.332694	0.000226
1.332790	0.000226
1.332886	0.000226
1.332982	0.000226
1.333078	0.000227
1.333174	0.000227
1.333270	0.000227
1.333366	0.000227
1.333462	0.000227
1.333558	0.000227
1.333654	0.000227
1.333750	0.000227
1.333846	0.000227
1.333942	0.000227
1.334038	0.000227
1.334134	0.000227
1.334230	0.000227
1.334326	0.000227
1.334422	0.000227
1.334518	0.000227
1.334614	0.000227
1.334710	0.000227
1.334806	0.000227
1.334902	0.000226
1.334998	0.000225
1.335094	0.000221
1.335190	0.000217
1.335286	0.000213
1.335382	0.000212
1.335478	0.000214
1.335574	0.000219
1.335670	0.000223
1.335766	0.000226
1.335862	0.000227
1.335958	0.000227
1.336054	0.000227
1.336150	0.000227
1.336246	0.000227
1.336342	0.000227
1.336438	0.000227
1.336534	0.000227
1.336630	0.000227
1.336726	0.000228
1.336822	0.000228
1.336918	0.000228
1.337014	0.000228
1.337110	0.000228
1.337206	0.000228
1.337302	0.000228
1.337398	0.000228
1.337494	0.000228
1.337590	0.000228
1.337686	0.000228
1.337782	0.000228
1.337878	0.000228
1.337974	0.000228
1.338070	0.000228
1.338166	0.000228
1.338263	0.000228
1.338359	0.000228
1.338455	0.000228
1.338551	0.000228
1.338647	0.000228
1.338743	0.000228
1.338839	0.000228
1.338935	0.000228
1.339031	0.000228
1.339127	0.000228
1.339223	0.000228
1.339319	0.000228
1.339415	0.000228
1.339511	0.000228
1.339607	0.000228
1.339703	0.000228
1.339799	0.000228
1.339895	0.000228
1.339991	0.000228
1.340087	0.000228
1.340183	0.000228
1.340279	0.000228
1.340375	0.000229
1.340471	0.000229
1.340567	0.000229
1.340663	0.000229
1.340759	0.000229
1.340855	0.000229
1.340951	0.000229
1.341047	0.000229
1.341143	0.000229
1.341239	0.000229
1.341335	0.000229
1.341431	0.000229
1.341527	0.000229
1.341623	0.000229
1.341719	0.000229
1.341815	0.000228
1.341911	0.000228
1.342007	0.000228
1.342103	0.000228
1.342199	0.000229
1.342295	0.000229
1.342391	0.000229
1.342487	0.000229
1.342583	0.000229
1.342679	0.000229
1.342775	0.000229
1.342871	0.000229
1.342967	0.000229
1.343063	0.000229
1.343159	0.000229
1.343255	0.000229
1.343351	0.000229
1.343447	0.000229
1.343543	0.000229
1.343639	0.000229
1.343735	0.000229
1.343832	0.000229
1.343928	0.000229
1.344024	0.000230
1.344120	0.000230
1.344216	0.000230
1.344312	0.000230
1.344408	0.000230
1.344504	0.000230
1.344600	0.000230
1.344696	0.000230
1.344792	0.000230
1.344888	0.000230
1.344984	0.000230
1.345080	0.000230
1.345176	0.000230
1.345272	0.000230
1.345368	0.000230
1.345464	0.000230
1.345560	0.000230
1.345656	0.000230
1.345752	0.000230
1.345848	0.000230
1.345944	0.000230
1.346040	0.000230
1.346136	0.000230
1.346232	0.000230
1.346328	0.000230
1.346424	0.000230
1.346520	0.000230
1.346616	0.000230
1.346712	0.000230
1.346808	0.000230
1.346904	0.000230
1.347000	0.000230
1.347096	0.000230
1.347192	0.000230
1.347288	0.000230
1.347384	0.000230
1.347480	0.000230
1.347576	0.000230
1.347672	0.000231
1.347768	0.000231
1.347864	0.000231
1.347960	0.000231
1.348056	0.000231
1.348152	0.000231
1.348248	0.000231
1.348344	0.000231
1.348440	0.000231
1.348536	0.000231
1.348632	0.000231
1.348728	0.000231
1.348824	0.000231
1.348920	0.000231
1.349016	0.000231
1.349112	0.000231
1.349208	0.000231
1.349304	0.000231
1.349400	0.000231
1.349497	0.000231
1.349593	0.000231
1.349689	0.000231
1.349785	0.000231
1.349881	0.000231
1.349977	0.000231
1.350073	0.000231
1.350169	0.000231
1.350265	0.000231
1.350361	0.000231
1.350457	0.000231
1.350553	0.000231
1.350649	0.000231
1.350745	0.000231
1.350841	0.000231
1.350937	0.000231
1.351033	0.000231
1.351129	0.000231
1.351225	0.000231
1.351321	0.000232
1.351417	0.000232
1.351513	0.000232
1.351609	0.000232
1.351705	0.000232
1.351801	0.000232
1.351897	0.000232
1.351993	0.000232
1.352089	0.000232
1.352185	0.000232
1.352281	0.000232
1.352377	0.000232
1.352473	0.000232
1.352569	0.000232
1.352665	0.000232
1.352761	0.000232
1.352857	0.000232
1.352953	0.000232
1.353049	0.000232
1.353145	0.000232
1.353241	0.000232
1.353337	0.000232
1.353433	0.000232
1.353529	0.000232
1.353625	0.000232
1.353721	0.000232
1.353817	0.000232
1.353913	0.000232
1.354009	0.000232
1.354105	0.000232
1.354201	0.000232
1.354297	0.000232
1.354393	0.000232
1.354489	0.000232
1.354585	0.000232
1.354681	0.000232
1.354777	0.000232
1.354873	0.000232
1.354969	0.000232
1.355066	0.000233
1.355162	0.000233
1.355258	0.000233
1.355354	0.000233
1.355450	0.000233
1.355546	0.000233
1.355642	0.000233
1.355738	0.000233
1.355834	0.000233
1.355930	0.000233
1.356026	0.000233
1.356122	0.000233
1.356218	0.000233
1.356314	0.000233
1.356410	0.000233
1.356506	0.000233
1.356602	0.000233
1.356698	0.000233
1.356794	0.000233
1.356890	0.000233
1.356986	0.000233
1.357082	0.000233
1.357178	0.000233
1.357274	0.000233
1.357370	0.000233
1.357466	0.000233
1.357562	0.000233
1.357658	0.000233
1.357754	0.000233
1.357850	0.000233
1.357946	0.000233
1.358042	0.000233
1.358138	0.000233
1.358234	0.000233
1.358330	0.000233
1.358426	0.000233
1.358522	0.000233
1.358618	0.000233
1.358714	0.000234
1.358810	0.000234
1.358906	0.000234
1.359002	0.000234
1.359098	0.000234
1.359194	0.000234
1.359290	0.000234
1.359386	0.000234
1.359482	0.000234
1.359578	0.000234
1.359674	0.000234
1.359770	0.000234
1.359866	0.000234
1.359962	0.000234
1.360058	0.000234
1.360154	0.000234
1.360250	0.000234
1.360346	0.000234
1.360442	0.000234
1.360538	0.000234
1.360635	0.000234
1.360731	0.000234
1.360827	0.000234
1.360923	0.000234
1.361019	0.000234
1.361115	0.000234
1.361211	0.000234
1.361307	0.000234
1.361403	0.000234
1.361499	0.000234
1.361595	0.000234
1.361691	0.000234
1.361787	0.000234
1.361883	0.000234
1.361979	0.000234
1.362075	0.000234
1.362171	0.000234
1.362267	0.000234
1.362363	0.000235
1.362459	0.000235
1.362555	0.000235
1.362651	0.000235
1.362747	0.000235
1.362843	0.000235
1.362939	0.000235
1.363035	0.000235
1.363131	0.000235
1.363227	0.000235
1.363323	0.000235
1.363419	0.000235
1.363515	0.000235
1.363611	0.000235
1.363707	0.000235
1.363803	0.000235
1.363899	0.000235
1.363995	0.000235
1.364091	0.000235
1.364187	0.000235
1.364283	0.000235
1.364379	0.000235
1.364475	0.000235
1.364571	0.000235
1.364667	0.000235
1.364763	0.000235
1.364859	0.000235
1.364955	0.000235
1.365051	0.000235
1.365147	0.000235
1.365243	0.000235
1.365339	0.000235
1.365435	0.000235
1.365531	0.000235
1.365627	0.000235
1.365723	0.000235
1.365819	0.000235
1.365915	0.000235
1.366011	0.000236
1.366107	0.000236
1.366203	0.000236
1.366300	0.000236
1.366396	0.000236
1.366492	0.000236
1.366588	0.000236
1.366684	0.000236
1.366780	0.000236
1.366876	0.000236
1.366972	0.000236
1.367068	0.000236
1.367164	0.000236
1.367260	0.000236
1.367356	0.000236
1.367452	0.000236
1.367548	0.000236
1.367644	0.000236
1.367740	0.000236
1.367836	0.000236
1.367932	0.000236
1.368028	0.000236
1.368124	0.000236
1.368220	0.000236
1.368316	0.000236
1.368412	0.000236
1.368508	0.000236
1.368604	0.000236
1.368700	0.000236
1.368796	0.000236
1.368892	0.000236
1.368988	0.000236
1.369084	0.000236
1.369180	0.000236
1.369276	0.000236
1.369372	0.000236
1.369468	0.000236
1.369564	0.000236
1.369660	0.000237
1.369756	0.000237
1.369852	0.000237
1.369948	0.000237
1.370044	0.000237
1.370140	0.000237
1.370236	0.000237
1.370332	0.000237
1.370428	0.000237
1.370524	0.000237
1.370620	0.000237
1.370716	0.000237
1.370812	0.000237
1.370908	0.000237
1.371004	0.000237
1.371100	0.000237
1.371196	0.000237
1.371292	0.000237
1.371388	0.000237
1.371484	0.000237
1.371580	0.000237
1.371676	0.000237
1.371772	0.000237
1.371869	0.000237
1.371965	0.000237
1.372061	0.000237
1.372157	0.000236
1.372253	0.000234
1.372349	0.000228
1.372445	0.000217
1.372541	0.000201
1.372637	0.000188
1.372733	0.000185
1.372829	0.000194
1.372925	0.000209
1.373021	0.000223
1.373117	0.000232
1.373213	0.000236
1.373309	0.000237
1.373405	0.000237
1.373501	0.000238
1.373597	0.000238
1.373693	0.000238
1.373789	0.000238
1.373885	0.000238
1.373981	0.000238
1.374077	0.000238
1.374173	0.000238
1.374269	0.000238
1.374365	0.000238
1.374461	0.000238
1.374557	0.000239
1.374653	0.000239
1.374749	0.000239
1.374845	0.000239
1.374941	0.000239
1.375037	0.000239
1.375133	0.000240
1.375229	0.000240
1.375325	0.000240
1.375421	0.000240
1.375517	0.000240
1.375613	0.000240
1.375709	0.000241
1.375805	0.000241
1.375901	0.000241
1.375997	0.000241
1.376093	0.000241
1.376189	0.000241
1.376285	0.000242
1.376381	0.000242
1.376477	0.000242
1.376573	0.000242
1.376669	0.000242
1.376765	0.000242
1.376861	0.000243
1.376957	0.000243
1.377053	0.000243
1.377149	0.000243
1.377245	0.000243
1.377341	0.000243
1.377438	0.000244
1.377534	0.000244
1.377630	0.000244
1.377726	0.000244
1.377822	0.000244
1.377918	0.000244
1.378014	0.000245
1.378110	0.000245
1.378206	0.000245
1.378302	0.000245
1.378398	0.000245
1.378494	0.000245
1.378590	0.000246
1.378686	0.000246
1.378782	0.000246
1.378878	0.000246
1.378974	0.000246
1.379070	0.000246
1.379166	0.000246
1.379262	0.000247
1.379358	0.000247
1.379454	0.000247
1.379550	0.000247
1.379646	0.000247
1.379742	0.000247
1.379838	0.000248
1.379934	0.000248
1.380030	0.000248
1.380126	0.000248
1.380222	0.000248
1.380318	0.000248
1.380414	0.000249
1.380510	0.000249
1.380606	0.000249
1.380702	0.000249
1.380798	0.000249
1.380894	0.000249
1.380990	0.000250
1.381086	0.000250
1.381182	0.000250
1.381278	0.000250
1.381374	0.000249
1.381470	0.000249
1.381566	0.000248
1.381662	0.000248
1.381758	0.000249
1.381854	0.000250
1.381950	0.000251
1.382046	0.000251
1.382142	0.000252
1.382238	0.000252
1.382334	0.000252
1.382430	0.000252
1.382526	0.000252
1.382622	0.000252
1.382718	0.000253
1.382814	0.000253
1.382910	0.000253
1.383006	0.000253
